,age,marital,education,default,balance,housing,loan,contact,month,duration,campaign,pdays,previous,poutcome,y,admin,bluecollar,entrepreneur,housemaid,management,retired,selfemployed,services,technician,unemployed,20,7,17,5,18,28,14,21,6
571,0.3709677419354838,0,0.0,1,-0.34289204153704544,1,1,1,0,-0.444945264534565,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
572,0.2903225806451613,0,1.0,1,0.007836319845085066,0,1,1,0,-0.7538357121979825,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0.5483870967741935,0,,1,-0.3502455076371266,0,1,0,0,0.06491005269300373,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
574,0.5806451612903225,0,0.0,1,0.3457760445314223,0,1,1,0,-0.4002864046314203,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
575,0.3064516129032258,0,0.0,1,-0.40044090666811516,1,1,1,0,-0.13605481687114745,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
576,0.3709677419354838,0,1.0,1,-0.027332431068346433,0,1,0,0,-0.4002864046314203,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
577,0.11290322580645157,1,1.0,1,0.2130939388125671,0,1,1,0,-0.1546626751641244,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
578,0.6451612903225805,0,0.0,1,-0.3435314733718351,1,0,1,0,-0.757557283856578,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
579,0.3548387096774193,0,1.0,1,-0.14562732050443422,1,1,1,1,-0.002078237161713328,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
580,0.06451612903225806,1,0.0,1,0.01678836553214036,1,1,1,0,-0.09511752862659813,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0.5161290322580645,0,1.0,1,-0.41738585029004127,0,1,1,0,0.25098863562277335,5.4460326112938935,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
582,0.1935483870967742,0,0.0,1,-0.28534317640597573,0,1,1,0,1.159052120320049,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
583,0.6129032258064515,0,,1,-0.41738585029004127,0,1,1,0,-0.17699210511569677,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0.0,1,,1,-0.38285653121139945,1,1,1,1,0.03885905108283599,-0.2558157280879178,1.42352120666678,0.19905318427054158,1.0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0.6451612903225805,0,0.0,1,-0.1114177173431872,1,1,1,1,0.14306305752350695,-0.5912185715809655,0.4877820651982129,0.6883922622689562,1.0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
586,0.5161290322580645,0,0.0,1,1.1130942462790188,0,1,1,0,2.35367662272917,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
587,0.40322580645161293,0,0.0,1,0.3508914992097396,0,1,1,0,-0.30724711316653547,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
588,0.16129032258064513,1,1.0,1,0.13860013005957128,0,1,1,1,-0.5528708426338313,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0.5161290322580645,0,0.0,1,-0.38413539488097875,1,1,1,0,-0.7128984239534333,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,0.11290322580645157,1,1.0,1,-0.07656868234715053,1,1,1,1,-0.5603139859510221,-0.5912185715809655,0.09537532845332987,0.19905318427054158,1.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
591,0.40322580645161293,0,0.0,1,-0.41738585029004127,0,1,1,0,-0.7612788555151733,-0.5912185715809655,1.5543234522484075,0.6883922622689562,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
592,0.46774193548387094,0,0.0,1,3.915084546327325,1,1,1,1,-0.6459101340987161,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0.2741935483870967,0,0.0,1,-0.3994817589159307,1,1,1,1,0.8129459560706775,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0.2096774193548387,0,0.0,1,-0.04779424978161567,0,1,1,0,-0.6756827073674793,-0.5912185715809655,1.42352120666678,0.19905318427054158,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
595,0.1935483870967742,1,0.0,1,-0.15617794577846367,0,1,1,0,-0.38167854633844334,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
596,0.0,1,0.0,1,-0.4161069866204619,1,1,1,1,-0.5528708426338313,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0.2258064516129032,1,1.0,1,0.31604246421370297,0,1,1,0,-0.6756827073674793,-0.5912185715809655,1.383274361872433,0.19905318427054158,,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
598,0.1774193548387097,1,0.0,1,-0.07433067092538671,0,1,1,0,3.228245962499087,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
599,0.2096774193548387,0,1.0,1,-0.3946860201550082,1,1,1,0,-0.6980121373190517,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0.14516129032258063,0,0.0,1,-0.33617800727175395,0,1,1,0,-0.4226158345829926,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
601,0.09677419354838707,1,0.0,1,-0.3978831793289565,0,1,1,0,0.3068122105017042,2.092004176363416,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0.49999999999999994,0,0.0,1,-0.2428209593924631,1,1,1,0,-0.6719611357088839,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
603,0.3064516129032258,1,0.0,1,0.36336041998813806,1,1,1,0,-0.37795697467984796,-0.5912185715809655,0.5984608883826671,1.1777313402673708,1.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
604,0.2580645161290322,0,0.0,1,-0.41738585029004127,0,1,0,0,-0.5082119827306867,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
605,0.14516129032258063,0,1.0,1,0.8819396380025553,1,0,1,0,-0.6310238474643346,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0.3064516129032258,0,1.0,1,0.48165530942422585,0,1,1,0,2.1117744649204693,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
607,0.3548387096774193,1,,1,-0.014863510289947993,1,1,1,1,-0.31841182814232166,1.7566013328703682,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0.43548387096774194,0,0.0,1,-0.22747459535751116,1,1,1,0,-0.24398039497041382,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
609,0.2903225806451613,0,0.0,1,0.2473035419738141,0,0,1,0,0.13561991420631617,-0.5912185715809655,3.2145058000152202,0.6883922622689562,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
610,0.41935483870967744,0,,1,-0.1433893090826704,1,1,0,0,-0.7947730004425319,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0.629032258064516,0,0.0,1,-0.4093929523551705,1,1,1,1,0.8315538143636545,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0.596774193548387,0,1.0,1,-0.0027143054289443837,0,1,1,0,-0.30724711316653547,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0.2258064516129032,0,0.0,1,-0.09095589862991797,0,1,1,1,0.3663573570392305,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
614,0.2741935483870967,1,0.0,1,-0.3333005640152005,0,1,1,0,-0.23653725165322304,-0.2558157280879178,2.9830864424477253,0.6883922622689562,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
615,0.1774193548387097,0,0.0,1,-0.5430342058262102,0,0,1,0,0.6417536597752895,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
616,0.016129032258064502,1,,1,-0.3601567010763664,1,1,1,1,0.20260820406103325,-0.5912185715809655,1.42352120666678,2.645748574262615,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0.3387096774193548,0,1.0,1,-0.39052971322887536,1,1,1,0,1.6837937241819994,1.7566013328703682,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
618,0.3870967741935483,0,1.0,1,0.04652194584985972,0,1,1,1,-0.9361927234691567,3.098212706842559,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
619,0.3225806451612903,0,0.0,1,-0.41738585029004127,0,1,0,0,-0.4970472677549005,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0.6451612903225805,0,0.0,1,-0.41738585029004127,0,1,1,0,-0.8096592870769134,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0.6129032258064515,0,0.0,1,-0.2290731749444853,0,1,1,0,-0.14721953184693362,-0.5912185715809655,0.3569798196165852,1.6670704182657856,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
622,0.3548387096774193,0,0.0,1,4.368122001275801,1,1,1,0,4.084207443976028,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0.2580645161290322,1,0.0,1,-0.2552898801708615,0,1,1,0,1.1069501170997136,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0.3709677419354838,0,0.0,1,-0.02861129473792576,0,1,1,0,0.12445519923053,-0.5912185715809655,4.8344413029876865,0.19905318427054158,0.0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
625,0.532258064516129,0,0.0,0,-0.4288956233162552,1,0,1,0,-0.23653725165322304,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0.2419354838709677,0,0.0,1,-0.3336202799325953,1,1,1,1,-0.6459101340987161,-0.2558157280879178,0.6588311555741875,0.19905318427054158,1.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0.2741935483870967,1,1.0,1,0.15938166469023535,1,1,1,0,-0.34446282975248943,-0.5912185715809655,3.274876067206741,0.19905318427054158,,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
628,0.596774193548387,0,,1,-0.3438511892892299,1,1,1,1,-0.35562754472827557,-0.5912185715809655,0.5179671987939731,0.6883922622689562,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0.3709677419354838,0,0.0,1,-0.402678918089879,1,1,1,0,2.792822078443426,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0.2258064516129032,1,0.0,1,-0.3339399958499902,0,1,1,0,1.337687559932628,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
631,0.40322580645161293,0,1.0,1,-0.9404410911479861,0,0,1,0,-0.02068609545469029,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0.2258064516129032,0,0.0,1,0.33906201026613086,0,1,1,0,-0.05045866872345343,-0.5912185715809655,3.1742589552208735,0.6883922622689562,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0.46774193548387094,0,0.0,1,0.1357226868030178,0,1,1,0,-0.3891216896556341,-0.5912185715809655,0.6185843107798406,0.19905318427054158,1.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0.3387096774193548,1,1.0,1,-0.3863734063027426,0,0,1,0,-0.7054552806362424,-0.5912185715809655,2.127840990567852,0.19905318427054158,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
635,0.5806451612903225,0,0.0,1,-0.42186187313356893,0,1,1,0,-0.6719611357088839,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
636,0.48387096774193544,1,0.0,1,1.4376059024347732,1,1,1,0,-0.3258549714595124,0.0795871154051299,0.638707733177014,0.6883922622689562,1.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0.14516129032258063,1,1.0,1,-0.2667996531970755,0,1,1,0,-0.1993215350672691,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
638,0.3709677419354838,1,1.0,1,-0.3636735761677095,0,1,1,0,0.1207336275719346,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
639,0.1774193548387097,1,0.0,1,-0.3473680643805731,0,0,1,0,-0.6384669907815254,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
640,0.43548387096774194,0,1.0,1,-0.37742136061568726,0,1,0,0,-0.6756827073674793,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0.2419354838709677,0,0.0,1,-0.2348280614575923,0,1,1,0,-0.22537253667743687,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0.3548387096774193,0,1.0,1,-0.3882917018071116,1,0,1,0,-0.21792939336024608,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
643,0.2258064516129032,0,0.0,1,-0.368469314928632,0,1,1,0,-0.42633740624158806,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
644,0.2903225806451613,0,0.0,1,-0.2380252206315406,0,1,1,0,1.3749032765185818,-0.5912185715809655,3.003209864844899,0.6883922622689562,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
645,0.06451612903225806,1,0.0,1,-0.4106718160247498,0,0,1,0,-0.29608239819074933,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
646,0.14516129032258063,1,0.0,1,-0.3812579516244253,1,1,1,0,-0.5752002725854037,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
647,0.935483870967742,0,0.0,1,0.2933426340786699,1,1,0,0,0.3812436436736121,-0.2558157280879178,1.4738297626597137,0.19905318427054158,1.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648,0.532258064516129,0,0.0,1,-0.08040527335588851,1,1,1,0,0.03885905108283599,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,0.1935483870967742,1,0.0,0,-0.4161069866204619,0,0,1,0,-0.4412236928759696,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0.2419354838709677,0,1.0,1,0.3112467254527805,0,0,1,0,-0.46355312282754196,-0.2558157280879178,1.1015464483120043,1.6670704182657856,,no,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
651,0.016129032258064502,1,0.0,1,-0.3745439173591338,1,1,1,0,0.03885905108283599,-0.5912185715809655,2.3793837705325207,1.1777313402673708,,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,0.3548387096774193,0,1.0,1,-0.4017197703376945,0,1,1,0,0.18400034576805627,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
653,0.2741935483870967,0,0.0,1,-0.03596476083800689,1,1,1,0,1.4046758497873448,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,0.11290322580645157,1,0.0,1,-0.42665761189449136,0,1,1,0,2.7369985035644953,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,0.6612903225806452,0,0.0,1,3.732526757494876,1,1,1,1,-0.31841182814232166,-0.2558157280879178,1.42352120666678,0.19905318427054158,1.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,0.2580645161290322,1,1.0,1,0.5187423558420263,0,1,1,0,-0.7761651421495549,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
657,0.49999999999999994,0,0.0,1,-0.2933360743408465,1,1,1,1,-0.22165096501884146,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,0.6612903225806452,0,1.0,1,0.6891509398134716,1,1,1,0,-0.6273022758057392,-0.2558157280879178,0.719201422765708,0.6883922622689562,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
659,0.3225806451612903,1,0.0,1,-0.2671193691144703,0,1,1,1,-0.8133808587355088,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
660,0.1774193548387097,1,0.0,0,-0.4161069866204619,0,1,1,0,-0.6645179923916932,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0.564516129032258,0,0.0,1,0.8870550926808726,1,1,1,0,-0.45610997951035115,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
662,0.1774193548387097,1,0.0,1,-0.31283874530193123,0,1,0,0,-0.8989770068832028,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
663,0.41935483870967744,0,0.0,1,-0.25113357324472874,0,1,1,0,0.7050203779714111,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
664,0.2580645161290322,0,0.0,1,-0.41738585029004127,1,1,1,0,-0.9064201502003936,3.7690183938286546,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
665,0.3870967741935483,0,0.0,1,-0.29749238126697936,0,1,1,0,-0.2477019666290092,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
666,0.6612903225806452,1,0.0,1,-0.3176344840628537,0,1,1,1,-0.19559996340867372,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
667,0.532258064516129,0,0.0,1,0.28790746348295776,0,1,1,1,-0.9026985785417982,5.110629767800845,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
668,0.5806451612903225,0,0.0,1,-0.3943663042376134,0,0,1,0,0.4519535051869245,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
669,0.2096774193548387,0,0.0,0,-0.6360715377881062,0,1,1,0,0.1318983425477208,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
670,0.3387096774193548,0,0.0,1,-0.3604764169937612,0,1,1,0,1.2372051251505523,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,0.06451612903225806,1,0.0,1,-0.3256273819977245,1,1,0,1,1.6279701493030685,0.0795871154051299,1.4033977842696064,0.19905318427054158,,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,0.3548387096774193,0,0.0,1,-0.22203942476179903,0,1,1,0,-0.3928432613142295,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
673,0.49999999999999994,0,0.0,1,-0.40395778175945835,0,1,1,1,-0.34446282975248943,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0.6451612903225805,0,0.0,1,-0.37422420144173896,0,0,1,0,0.571043798261977,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
675,0.14516129032258063,0,1.0,1,-0.368469314928632,0,1,1,1,-0.6905689940018609,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
676,0.2258064516129032,0,0.0,1,0.17217030138602862,0,1,1,0,-0.08023124199221657,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
677,0.2258064516129032,0,1.0,1,4.4323849006721625,0,1,1,0,-0.5938081308783807,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
678,0.49999999999999994,0,0.0,1,-0.3355385754369643,0,1,1,0,0.19888663240243784,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
679,0.2419354838709677,0,0.0,1,-0.41738585029004127,0,1,1,0,0.6194242298237171,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
680,0.2903225806451613,1,0.0,1,-0.3013289722757173,0,1,1,0,-0.8319887170284858,0.41498995889817764,1.42352120666678,1.1777313402673708,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
681,0.2096774193548387,0,0.0,1,-0.36399329208510434,0,1,1,0,-0.5938081308783807,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0.40322580645161293,0,0.0,1,-0.3636735761677095,1,1,1,1,-0.35562754472827557,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,0.8870967741935485,0,1.0,1,0.13955927781175578,1,1,1,0,3.086826239472462,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
684,0.11290322580645157,1,1.0,1,-0.010067771529025516,0,1,1,1,-0.27003139658058156,-0.5912185715809655,0.43747350920527917,0.19905318427054158,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,0.3225806451612903,0,0.0,1,-0.23578720920977678,0,1,1,0,-0.33329811477670324,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
686,0.41935483870967744,0,0.0,1,-0.2348280614575923,0,1,1,0,0.3663573570392305,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
